timestamp,open,high,low,close,volume
2025-06-01 07:15:00,104301.96000000,104370.38000000,104254.73000000,104341.46000000,47.27730000
2025-06-01 07:30:00,104341.47000000,104349.06000000,104222.90000000,104243.07000000,53.96851000
2025-06-01 07:45:00,104243.07000000,104296.93000000,104229.61000000,104275.95000000,48.71399000
2025-06-01 08:00:00,104275.95000000,104310.82000000,104220.70000000,104262.05000000,79.21267000
2025-06-01 08:15:00,104262.47000000,104333.34000000,104240.00000000,104291.42000000,70.27044000
2025-06-01 08:30:00,104291.42000000,104341.47000000,104261.82000000,104341.46000000,41.06270000
2025-06-01 08:45:00,104341.47000000,104386.60000000,104268.01000000,104386.60000000,56.80255000
2025-06-01 09:00:00,104386.60000000,104459.07000000,104146.34000000,104223.32000000,85.87076000
2025-06-01 09:15:00,104223.32000000,104223.33000000,104000.00000000,104032.55000000,203.39801000
2025-06-01 09:30:00,104032.55000000,104032.55000000,103847.36000000,103887.84000000,180.21709000
2025-06-01 09:45:00,103887.83000000,104027.00000000,103752.49000000,103934.34000000,210.13320000
2025-06-01 10:00:00,103934.35000000,104040.52000000,103857.14000000,103971.53000000,84.50156000
2025-06-01 10:15:00,103971.54000000,104007.29000000,103896.14000000,103928.83000000,77.50140000
2025-06-01 10:30:00,103928.83000000,103952.02000000,103773.69000000,103819.39000000,73.87991000
2025-06-01 10:45:00,103819.39000000,103930.99000000,103805.48000000,103930.99000000,66.24766000
2025-06-01 11:00:00,103930.98000000,103954.75000000,103845.46000000,103863.20000000,55.05010000
2025-06-01 11:15:00,103863.21000000,104060.47000000,103863.20000000,104058.48000000,47.15432000
2025-06-01 11:30:00,104058.48000000,104152.24000000,104000.00000000,104120.99000000,138.32804000
2025-06-01 11:45:00,104120.99000000,104136.45000000,104053.32000000,104082.68000000,45.94207000
2025-06-01 12:00:00,104082.67000000,104190.48000000,104040.61000000,104175.17000000,90.65126000
2025-06-01 12:15:00,104175.18000000,104188.51000000,104003.81000000,104048.79000000,79.91688000
2025-06-01 12:30:00,104048.79000000,104054.33000000,103783.01000000,103942.10000000,120.81981000
2025-06-01 12:45:00,103942.10000000,103966.80000000,103857.17000000,103956.26000000,62.69280000
2025-06-01 13:00:00,103956.25000000,104238.03000000,103951.61000000,104225.09000000,80.58552000
2025-06-01 13:15:00,104225.08000000,104356.70000000,104180.35000000,104189.58000000,90.23580000
2025-06-01 13:30:00,104189.58000000,104333.34000000,104173.05000000,104328.44000000,65.96880000
2025-06-01 13:45:00,104328.45000000,104424.64000000,104248.80000000,104259.20000000,86.35604000
2025-06-01 14:00:00,104259.19000000,104670.16000000,104259.19000000,104490.57000000,168.84817000
2025-06-01 14:15:00,104490.57000000,104714.29000000,104490.56000000,104670.17000000,245.66772000
2025-06-01 14:30:00,104670.18000000,104741.54000000,104589.17000000,104682.93000000,195.19616000
2025-06-01 14:45:00,104682.92000000,104773.59000000,104564.71000000,104599.70000000,172.98214000
2025-06-01 15:00:00,104599.70000000,104652.16000000,104502.99000000,104537.73000000,100.36336000
2025-06-01 15:15:00,104537.74000000,104800.00000000,104537.73000000,104773.58000000,109.49159000
2025-06-01 15:30:00,104773.58000000,104809.53000000,104679.24000000,104748.22000000,111.79297000
2025-06-01 15:45:00,104748.23000000,104795.00000000,104650.44000000,104715.10000000,87.41326000
2025-06-01 16:00:00,104715.10000000,105299.21000000,104659.47000000,105097.58000000,501.81055000
2025-06-01 16:15:00,105097.58000000,105288.99000000,104965.83000000,105155.41000000,299.36242000
2025-06-01 16:30:00,105155.41000000,105233.79000000,105054.18000000,105219.44000000,205.03155000
2025-06-01 16:45:00,105219.44000000,105240.00000000,105002.00000000,105038.80000000,168.64588000
2025-06-01 17:00:00,105038.80000000,105190.47000000,104986.20000000,105121.96000000,126.27400000
2025-06-01 17:15:00,105121.96000000,105137.21000000,105078.05000000,105092.04000000,49.72812000
2025-06-01 17:30:00,105092.04000000,105192.99000000,105030.37000000,105052.16000000,77.14842000
2025-06-01 17:45:00,105052.16000000,105142.86000000,105005.00000000,105066.33000000,65.85465000
2025-06-01 18:00:00,105066.34000000,105066.34000000,104881.68000000,105004.00000000,77.30492000
2025-06-01 18:15:00,105004.01000000,105024.40000000,104692.55000000,104721.92000000,116.33382000
2025-06-01 18:30:00,104721.91000000,104721.91000000,104319.79000000,104397.69000000,176.08497000
2025-06-01 18:45:00,104397.70000000,104945.20000000,104376.31000000,104900.01000000,205.81369000
2025-06-01 19:00:00,104900.01000000,105052.67000000,104805.44000000,104859.70000000,132.41329000
2025-06-01 19:15:00,104859.70000000,105040.00000000,104840.67000000,105019.03000000,72.71509000
2025-06-01 19:30:00,105019.04000000,105132.00000000,104992.65000000,105044.58000000,104.12699000
2025-06-01 19:45:00,105044.58000000,105156.73000000,105044.57000000,105121.94000000,52.34148000
2025-06-01 20:00:00,105121.95000000,105156.00000000,104926.82000000,104964.50000000,75.85756000
2025-06-01 20:15:00,104964.50000000,105170.74000000,104964.49000000,105160.06000000,45.75593000
2025-06-01 20:30:00,105160.05000000,105300.00000000,105121.33000000,105262.63000000,102.59482000
2025-06-01 20:45:00,105262.64000000,105262.64000000,104893.72000000,104948.91000000,100.48510000
2025-06-01 21:00:00,104948.91000000,105095.03000000,104926.82000000,105061.40000000,110.08965000
2025-06-01 21:15:00,105061.40000000,105165.88000000,105061.40000000,105157.57000000,52.46645000
2025-06-01 21:30:00,105157.56000000,105481.78000000,105157.56000000,105380.95000000,163.37005000
2025-06-01 21:45:00,105380.96000000,105504.67000000,105355.26000000,105496.54000000,88.66001000
2025-06-01 22:00:00,105496.54000000,105737.84000000,105494.72000000,105737.82000000,162.83024000
2025-06-01 22:15:00,105737.82000000,105737.83000000,105458.83000000,105476.19000000,165.09892000
2025-06-01 22:30:00,105476.19000000,105551.68000000,105439.73000000,105490.68000000,70.13267000
2025-06-01 22:45:00,105490.67000000,105560.96000000,105414.63000000,105512.18000000,76.01880000
2025-06-01 23:00:00,105512.17000000,105813.80000000,105466.39000000,105792.67000000,153.64173000
2025-06-01 23:15:00,105792.67000000,105866.91000000,105697.04000000,105697.06000000,123.87355000
2025-06-01 23:30:00,105697.06000000,105795.41000000,105626.93000000,105644.64000000,67.45426000
2025-06-01 23:45:00,105644.63000000,105735.97000000,105588.23000000,105642.93000000,68.04570000
2025-06-02 00:00:00,105642.93000000,105735.42000000,105506.19000000,105584.49000000,153.40478000
2025-06-02 00:15:00,105584.48000000,105656.88000000,105404.31000000,105476.19000000,145.31557000
2025-06-02 00:30:00,105476.20000000,105577.35000000,105442.62000000,105552.86000000,79.36081000
2025-06-02 00:45:00,105552.86000000,105560.98000000,105420.53000000,105427.48000000,54.35688000
2025-06-02 01:00:00,105427.48000000,105629.99000000,105427.48000000,105629.98000000,99.24287000
2025-06-02 01:15:00,105629.99000000,105658.38000000,105443.50000000,105469.00000000,93.52455000
2025-06-02 01:30:00,105469.00000000,105469.01000000,105349.63000000,105386.79000000,105.91462000
2025-06-02 01:45:00,105386.80000000,105430.84000000,105376.99000000,105388.59000000,69.45240000
2025-06-02 02:00:00,105388.58000000,105414.64000000,105203.35000000,105239.16000000,118.05669000
2025-06-02 02:15:00,105239.17000000,105307.59000000,105135.26000000,105274.95000000,146.15730000
2025-06-02 02:30:00,105274.95000000,105347.77000000,105174.81000000,105308.04000000,120.90655000
2025-06-02 02:45:00,105308.04000000,105317.08000000,105019.05000000,105026.98000000,115.11247000
2025-06-02 03:00:00,105026.97000000,105055.10000000,104780.48000000,104794.19000000,189.76407000
2025-06-02 03:15:00,104794.18000000,104857.15000000,104571.42000000,104819.98000000,189.42056000
2025-06-02 03:30:00,104819.98000000,104999.99000000,104811.87000000,104940.00000000,139.48957000
2025-06-02 03:45:00,104940.01000000,104975.61000000,104829.26000000,104829.27000000,68.09544000
2025-06-02 04:00:00,104829.27000000,104920.96000000,104734.09000000,104904.76000000,73.14112000
2025-06-02 04:15:00,104904.77000000,104997.06000000,104895.98000000,104918.36000000,50.17259000
2025-06-02 04:30:00,104918.36000000,104977.59000000,104889.37000000,104898.24000000,67.55217000
2025-06-02 04:45:00,104898.24000000,104926.83000000,104700.03000000,104765.48000000,71.74209000
2025-06-02 05:00:00,104765.48000000,104918.04000000,104684.99000000,104915.09000000,58.84828000
2025-06-02 05:15:00,104915.09000000,104915.09000000,104731.70000000,104801.48000000,54.25145000
2025-06-02 05:30:00,104801.47000000,104828.30000000,104679.24000000,104682.92000000,64.26746000
2025-06-02 05:45:00,104682.92000000,104833.80000000,104610.13000000,104833.79000000,67.49278000
2025-06-02 06:00:00,104833.79000000,104947.01000000,104796.60000000,104849.62000000,72.67600000
2025-06-02 06:15:00,104849.63000000,104975.61000000,104732.38000000,104947.52000000,101.44026000
2025-06-02 06:30:00,104947.52000000,105172.00000000,104892.28000000,105151.39000000,172.92039000
2025-06-02 06:45:00,105151.40000000,105266.87000000,105103.86000000,105162.38000000,123.54369000
2025-06-02 07:00:00,105162.39000000,105345.82000000,105162.38000000,105290.51000000,79.98079000
2025-06-02 07:15:00,105290.51000000,105405.39000000,105264.81000000,105273.18000000,103.78700000
2025-06-02 07:30:00,105273.18000000,105433.97000000,105189.32000000,105433.97000000,104.55093000
2025-06-02 07:45:00,105433.96000000,105438.87000000,105300.97000000,105387.67000000,58.26084000
2025-06-02 08:00:00,105387.67000000,105580.00000000,105356.57000000,105520.00000000,137.23686000
2025-06-02 08:15:00,105519.99000000,105935.63000000,105445.32000000,105811.13000000,202.29353000
2025-06-02 08:30:00,105811.14000000,105895.26000000,105468.41000000,105488.21000000,234.07177000
2025-06-02 08:45:00,105488.20000000,105538.28000000,105241.18000000,105328.43000000,131.56177000
2025-06-02 09:00:00,105328.43000000,105335.99000000,104775.00000000,104907.01000000,434.92341000
2025-06-02 09:15:00,104907.02000000,104907.02000000,104714.28000000,104731.70000000,222.49523000
2025-06-02 09:30:00,104731.70000000,104904.31000000,104606.00000000,104606.33000000,172.28402000
2025-06-02 09:45:00,104606.33000000,104620.01000000,104483.64000000,104585.36000000,169.23364000
2025-06-02 10:00:00,104585.37000000,104660.00000000,104414.59000000,104630.24000000,143.63975000
2025-06-02 10:15:00,104630.23000000,104630.24000000,104304.82000000,104376.07000000,244.93974000
2025-06-02 10:30:00,104376.08000000,104439.03000000,104254.71000000,104308.52000000,200.87371000
2025-06-02 10:45:00,104308.52000000,104449.98000000,104292.68000000,104370.85000000,114.73144000
2025-06-02 11:00:00,104370.85000000,104487.82000000,104200.01000000,104350.85000000,181.33798000
2025-06-02 11:15:00,104350.85000000,104386.45000000,104222.45000000,104271.99000000,85.85865000
2025-06-02 11:30:00,104271.99000000,104333.33000000,103980.00000000,104020.19000000,241.31103000
2025-06-02 11:45:00,104020.19000000,104190.48000000,103941.00000000,104047.64000000,217.11724000
2025-06-02 12:00:00,104047.63000000,104114.49000000,103897.90000000,103974.75000000,255.48507000
2025-06-02 12:15:00,103974.75000000,104060.99000000,103862.50000000,104059.37000000,152.15542000
2025-06-02 12:30:00,104059.37000000,104281.98000000,104030.21000000,104212.51000000,149.33332000
2025-06-02 12:45:00,104212.50000000,104225.65000000,104097.58000000,104200.32000000,139.21846000
2025-06-02 13:00:00,104200.32000000,104260.00000000,104030.21000000,104155.46000000,110.74911000
2025-06-02 13:15:00,104155.46000000,104191.78000000,103857.14000000,104020.00000000,163.02833000
2025-06-02 13:30:00,104020.00000000,104570.57000000,103963.01000000,104217.75000000,362.73293000
2025-06-02 13:45:00,104217.76000000,104260.00000000,103700.00000000,103800.00000000,417.15118000
2025-06-02 14:00:00,103799.99000000,104133.24000000,103659.88000000,104113.21000000,325.92222000
2025-06-02 14:15:00,104113.21000000,104531.25000000,103957.00000000,104453.42000000,347.02939000
2025-06-02 14:30:00,104453.42000000,104679.25000000,104351.59000000,104379.55000000,248.43157000
2025-06-02 14:45:00,104379.56000000,104411.71000000,103971.69000000,104176.62000000,206.26200000
2025-06-02 15:00:00,104176.61000000,104273.22000000,103905.10000000,104220.90000000,155.57393000
2025-06-02 15:15:00,104220.90000000,104565.32000000,104135.28000000,104330.49000000,187.21994000
2025-06-02 15:30:00,104330.50000000,104428.57000000,104227.89000000,104396.22000000,123.73922000
2025-06-02 15:45:00,104396.23000000,104523.81000000,104263.01000000,104438.79000000,113.51301000
2025-06-02 16:00:00,104438.79000000,104450.01000000,104223.43000000,104240.43000000,123.62140000
2025-06-02 16:15:00,104240.43000000,104333.34000000,104034.68000000,104094.99000000,145.63700000
2025-06-02 16:30:00,104094.99000000,104230.93000000,104030.01000000,104113.20000000,115.99966000
2025-06-02 16:45:00,104113.20000000,104365.06000000,104044.32000000,104286.06000000,115.76578000
2025-06-02 17:00:00,104286.06000000,104369.54000000,104095.23000000,104121.52000000,126.39463000
2025-06-02 17:15:00,104121.52000000,104490.57000000,104095.84000000,104411.36000000,84.95364000
2025-06-02 17:30:00,104411.37000000,104473.71000000,104160.37000000,104197.51000000,90.42818000
2025-06-02 17:45:00,104197.50000000,104428.58000000,104160.37000000,104399.89000000,70.83736000
2025-06-02 18:00:00,104399.89000000,104476.19000000,104338.93000000,104401.43000000,66.37192000
2025-06-02 18:15:00,104401.42000000,104731.95000000,104357.52000000,104606.10000000,109.96292000
2025-06-02 18:30:00,104606.10000000,104620.00000000,104301.88000000,104390.74000000,91.71852000
2025-06-02 18:45:00,104390.74000000,104398.91000000,104200.00000000,104361.54000000,99.49665000
2025-06-02 19:00:00,104361.54000000,104510.96000000,104246.57000000,104254.27000000,70.10167000
2025-06-02 19:15:00,104254.27000000,104474.89000000,104248.37000000,104393.94000000,58.49593000
2025-06-02 19:30:00,104393.94000000,104396.23000000,104053.40000000,104122.36000000,100.20685000
2025-06-02 19:45:00,104122.37000000,104458.28000000,104050.96000000,104425.63000000,111.05705000
2025-06-02 20:00:00,104425.64000000,104929.07000000,104425.64000000,104895.10000000,187.22532000
2025-06-02 20:15:00,104895.11000000,104995.93000000,104748.59000000,104833.82000000,113.50197000
2025-06-02 20:30:00,104833.83000000,104864.67000000,104714.28000000,104805.75000000,60.96105000
2025-06-02 20:45:00,104805.74000000,104904.77000000,104671.81000000,104878.62000000,79.28822000
2025-06-02 21:00:00,104878.61000000,105096.66000000,104874.40000000,104993.20000000,125.58355000
2025-06-02 21:15:00,104993.19000000,104997.74000000,104752.04000000,104792.61000000,50.60174000
2025-06-02 21:30:00,104792.61000000,104799.79000000,104575.37000000,104700.01000000,76.02435000
2025-06-02 21:45:00,104700.01000000,104942.04000000,104700.01000000,104942.00000000,51.37047000
2025-06-02 22:00:00,104941.99000000,105236.17000000,104941.99000000,105228.43000000,170.52705000
2025-06-02 22:15:00,105228.43000000,105800.00000000,105193.98000000,105750.52000000,352.97865000
2025-06-02 22:30:00,105750.52000000,105771.76000000,105472.01000000,105514.62000000,183.41378000
2025-06-02 22:45:00,105514.61000000,105710.57000000,105506.89000000,105695.49000000,77.10075000
2025-06-02 23:00:00,105695.50000000,105789.37000000,105575.47000000,105750.84000000,139.69538000
2025-06-02 23:15:00,105750.83000000,105915.89000000,105683.19000000,105860.20000000,207.77416000
2025-06-02 23:30:00,105860.20000000,105931.44000000,105725.60000000,105905.66000000,109.97193000
2025-06-02 23:45:00,105905.67000000,105916.27000000,105821.07000000,105857.99000000,83.26276000
2025-06-03 00:00:00,105858.00000000,106170.00000000,105747.14000000,106150.00000000,242.54669000
2025-06-03 00:15:00,106150.01000000,106400.00000000,106068.28000000,106068.29000000,277.31858000
2025-06-03 00:30:00,106068.28000000,106333.04000000,105988.69000000,106211.42000000,124.65826000
2025-06-03 00:45:00,106211.43000000,106330.00000000,106177.21000000,106285.72000000,108.08688000
2025-06-03 01:00:00,106285.72000000,106375.23000000,106123.58000000,106151.44000000,160.08330000
2025-06-03 01:15:00,106151.43000000,106349.27000000,106110.53000000,106303.43000000,94.50965000
2025-06-03 01:30:00,106303.43000000,106326.05000000,106211.35000000,106220.01000000,92.68259000
2025-06-03 01:45:00,106220.00000000,106488.00000000,106192.59000000,106481.75000000,137.82926000
2025-06-03 02:00:00,106481.76000000,106500.00000000,106232.60000000,106232.60000000,139.01346000
2025-06-03 02:15:00,106232.61000000,106242.99000000,106041.11000000,106052.29000000,130.20112000
2025-06-03 02:30:00,106052.28000000,106137.57000000,106008.54000000,106047.62000000,152.39184000
2025-06-03 02:45:00,106047.62000000,106047.62000000,105577.36000000,105612.46000000,270.02844000
2025-06-03 03:00:00,105612.47000000,105712.72000000,105340.18000000,105411.62000000,152.53951000
2025-06-03 03:15:00,105411.63000000,105677.96000000,105411.63000000,105474.42000000,132.10073000
2025-06-03 03:30:00,105474.43000000,105570.80000000,105371.14000000,105546.50000000,91.75719000
2025-06-03 03:45:00,105546.49000000,105588.05000000,105470.11000000,105482.02000000,64.93994000
2025-06-03 04:00:00,105482.03000000,105513.02000000,105304.45000000,105343.27000000,108.29781000
2025-06-03 04:15:00,105343.26000000,105379.51000000,105303.00000000,105303.01000000,121.55203000
2025-06-03 04:30:00,105303.01000000,105331.80000000,105187.80000000,105243.25000000,120.80147000
2025-06-03 04:45:00,105243.25000000,105254.64000000,105116.20000000,105166.92000000,83.19412000
2025-06-03 05:00:00,105166.93000000,105396.67000000,105166.92000000,105357.78000000,98.70538000
2025-06-03 05:15:00,105357.77000000,105379.86000000,105266.40000000,105274.10000000,126.20244000
2025-06-03 05:30:00,105274.11000000,105436.36000000,105239.15000000,105323.91000000,117.29871000
2025-06-03 05:45:00,105323.91000000,105472.10000000,105263.82000000,105452.08000000,123.21776000
2025-06-03 06:00:00,105452.09000000,105463.19000000,105367.43000000,105367.44000000,88.62540000
2025-06-03 06:15:00,105367.43000000,105390.76000000,105247.84000000,105247.84000000,85.38006000
2025-06-03 06:30:00,105247.85000000,105285.72000000,105218.00000000,105248.74000000,122.77435000
2025-06-03 06:45:00,105248.73000000,105441.16000000,105248.73000000,105429.67000000,200.26228000
2025-06-03 07:00:00,105429.67000000,105438.02000000,105381.71000000,105382.15000000,107.02106000
2025-06-03 07:15:00,105382.15000000,105403.70000000,105211.80000000,105212.10000000,108.22346000
2025-06-03 07:30:00,105212.09000000,105282.63000000,105212.09000000,105233.16000000,82.50715000
2025-06-03 07:45:00,105233.16000000,105266.08000000,105161.84000000,105170.75000000,114.38642000
2025-06-03 08:00:00,105170.76000000,105245.29000000,105008.88000000,105037.12000000,146.06180000
2025-06-03 08:15:00,105037.11000000,105037.11000000,104921.29000000,104928.16000000,202.34295000
2025-06-03 08:30:00,104928.17000000,104973.69000000,104872.50000000,104943.50000000,101.00915000
2025-06-03 08:45:00,104943.50000000,105095.24000000,104915.16000000,105094.93000000,130.34286000
2025-06-03 09:00:00,105094.93000000,105162.55000000,105094.93000000,105151.09000000,95.87376000
2025-06-03 09:15:00,105151.09000000,105159.21000000,105067.74000000,105077.51000000,53.10368000
2025-06-03 09:30:00,105077.50000000,105284.74000000,105074.09000000,105267.36000000,132.57999000
2025-06-03 09:45:00,105267.36000000,105267.36000000,105198.11000000,105198.11000000,71.92387000
2025-06-03 10:00:00,105198.12000000,105290.42000000,105146.99000000,105290.42000000,116.20498000
2025-06-03 10:15:00,105290.43000000,105300.61000000,105240.95000000,105278.00000000,54.64361000
2025-06-03 10:30:00,105278.00000000,105343.01000000,105277.99000000,105303.27000000,122.37757000
2025-06-03 10:45:00,105303.26000000,105317.73000000,105229.56000000,105280.99000000,82.94732000
2025-06-03 11:00:00,105281.00000000,105349.94000000,105281.00000000,105326.00000000,56.33712000
2025-06-03 11:15:00,105326.01000000,105326.01000000,105203.31000000,105228.98000000,48.46543000
2025-06-03 11:30:00,105228.98000000,105233.17000000,105173.87000000,105212.08000000,66.00094000
2025-06-03 11:45:00,105212.08000000,105311.76000000,105203.18000000,105287.24000000,101.19743000
2025-06-03 12:00:00,105287.24000000,105360.00000000,105224.25000000,105360.00000000,94.40483000
2025-06-03 12:15:00,105360.00000000,105425.38000000,105297.68000000,105363.96000000,150.40693000
2025-06-03 12:30:00,105363.97000000,105376.34000000,105256.00000000,105273.21000000,99.55998000
2025-06-03 12:45:00,105273.20000000,105332.00000000,105273.20000000,105307.94000000,60.59905000
2025-06-03 13:00:00,105307.94000000,105418.85000000,105307.94000000,105386.77000000,104.24048000
2025-06-03 13:15:00,105386.76000000,105464.85000000,105384.70000000,105433.22000000,89.68017000
2025-06-03 13:30:00,105433.21000000,105666.67000000,105031.60000000,105579.94000000,311.05010000
2025-06-03 13:45:00,105579.95000000,105614.56000000,105246.16000000,105421.55000000,232.73228000
2025-06-03 14:00:00,105421.54000000,105555.51000000,105150.94000000,105201.73000000,257.45732000
2025-06-03 14:15:00,105201.73000000,105789.96000000,105201.72000000,105789.96000000,244.05391000
2025-06-03 14:30:00,105789.95000000,106336.01000000,105782.50000000,106336.01000000,587.57923000
2025-06-03 14:45:00,106336.01000000,106692.43000000,106141.83000000,106550.01000000,592.22053000
2025-06-03 15:00:00,106550.01000000,106692.43000000,106333.33000000,106439.71000000,423.75441000
2025-06-03 15:15:00,106439.71000000,106794.67000000,106430.01000000,106708.93000000,261.50255000
2025-06-03 15:30:00,106708.94000000,106746.27000000,106563.29000000,106678.45000000,201.93094000
2025-06-03 15:45:00,106678.45000000,106691.60000000,106360.00000000,106610.66000000,232.99925000
2025-06-03 16:00:00,106610.66000000,106666.67000000,106359.87000000,106448.50000000,187.98260000
2025-06-03 16:15:00,106448.51000000,106555.20000000,106228.61000000,106249.37000000,177.20721000
2025-06-03 16:30:00,106249.37000000,106430.65000000,106156.43000000,106169.52000000,125.78916000
2025-06-03 16:45:00,106169.51000000,106206.69000000,105800.00000000,105817.63000000,308.00054000
2025-06-03 17:00:00,105817.63000000,106027.58000000,105758.25000000,105933.97000000,136.38846000
2025-06-03 17:15:00,105933.96000000,106142.86000000,105910.26000000,106033.53000000,95.91547000
2025-06-03 17:30:00,106033.54000000,106046.68000000,105839.62000000,105860.39000000,97.87743000
2025-06-03 17:45:00,105860.38000000,105948.48000000,105824.29000000,105943.98000000,61.94699000
2025-06-03 18:00:00,105943.99000000,105943.99000000,105600.00000000,105663.24000000,145.70240000
2025-06-03 18:15:00,105663.24000000,105808.71000000,105592.17000000,105742.63000000,87.78988000
2025-06-03 18:30:00,105742.63000000,106047.62000000,105689.51000000,106016.27000000,123.11128000
2025-06-03 18:45:00,106016.27000000,106016.27000000,105896.36000000,106013.15000000,55.84624000
2025-06-03 19:00:00,106013.15000000,106137.88000000,106013.15000000,106088.46000000,118.24757000
2025-06-03 19:15:00,106088.46000000,106400.00000000,106088.45000000,106351.96000000,83.50052000
2025-06-03 19:30:00,106351.96000000,106428.58000000,106254.42000000,106300.17000000,108.11816000
2025-06-03 19:45:00,106300.17000000,106354.94000000,106099.18000000,106238.81000000,94.01111000
2025-06-03 20:00:00,106238.81000000,106254.92000000,105960.00000000,106000.00000000,105.20342000
2025-06-03 20:15:00,106000.01000000,106000.01000000,105631.45000000,105631.45000000,117.50959000
2025-06-03 20:30:00,105631.46000000,105898.96000000,105353.50000000,105812.35000000,225.61714000
2025-06-03 20:45:00,105812.35000000,105900.17000000,105701.02000000,105738.69000000,64.45892000
2025-06-03 21:00:00,105738.70000000,105847.71000000,105621.45000000,105621.46000000,83.62496000
2025-06-03 21:15:00,105621.46000000,105634.40000000,105377.05000000,105634.40000000,86.72564000
2025-06-03 21:30:00,105634.40000000,105708.46000000,105500.00000000,105512.00000000,52.98875000
2025-06-03 21:45:00,105511.99000000,105618.12000000,105274.95000000,105367.93000000,143.09347000
2025-06-03 22:00:00,105367.92000000,105714.29000000,105308.00000000,105708.14000000,86.59625000
2025-06-03 22:15:00,105708.14000000,105835.74000000,105686.52000000,105817.00000000,59.96075000
2025-06-03 22:30:00,105817.01000000,105902.93000000,105767.71000000,105888.41000000,86.50287000
2025-06-03 22:45:00,105888.42000000,105899.88000000,105731.76000000,105743.74000000,66.01231000
2025-06-03 23:00:00,105743.74000000,105743.74000000,105630.70000000,105686.88000000,84.25265000
2025-06-03 23:15:00,105686.88000000,105686.88000000,105476.94000000,105481.48000000,62.38074000
2025-06-03 23:30:00,105481.48000000,105532.72000000,105300.01000000,105308.00000000,135.97546000
2025-06-03 23:45:00,105308.00000000,105432.97000000,105266.02000000,105376.89000000,86.46664000
2025-06-04 00:00:00,105376.90000000,105524.96000000,105333.33000000,105379.63000000,87.57589000
2025-06-04 00:15:00,105379.63000000,105509.45000000,105288.00000000,105288.01000000,123.98717000
2025-06-04 00:30:00,105288.01000000,105319.25000000,105132.27000000,105238.09000000,162.74726000
2025-06-04 00:45:00,105238.10000000,105476.20000000,105229.16000000,105476.20000000,119.68724000
2025-06-04 01:00:00,105476.20000000,105666.67000000,105466.20000000,105632.16000000,90.24788000
2025-06-04 01:15:00,105632.17000000,105740.00000000,105523.80000000,105686.64000000,126.04777000
2025-06-04 01:30:00,105686.63000000,105686.64000000,105509.43000000,105597.16000000,114.17927000
2025-06-04 01:45:00,105597.16000000,105650.06000000,105422.59000000,105592.90000000,112.46184000
2025-06-04 02:00:00,105592.90000000,105839.63000000,105592.90000000,105772.12000000,79.02856000
