timestamp,open,high,low,close,volume
2025-06-01 20:30:00,2527.10000000,2537.00000000,2526.49000000,2534.80000000,2304.17640000
2025-06-01 20:45:00,2534.81000000,2536.11000000,2524.11000000,2525.70000000,2310.01040000
2025-06-01 21:00:00,2525.70000000,2532.11000000,2524.34000000,2531.41000000,1983.94120000
2025-06-01 21:15:00,2531.41000000,2536.37000000,2531.40000000,2533.34000000,1580.37380000
2025-06-01 21:30:00,2533.34000000,2540.91000000,2531.96000000,2533.99000000,3496.21420000
2025-06-01 21:45:00,2533.98000000,2540.87000000,2533.97000000,2539.40000000,2620.03290000
2025-06-01 22:00:00,2539.39000000,2547.59000000,2539.38000000,2546.58000000,4285.98030000
2025-06-01 22:15:00,2546.58000000,2547.21000000,2535.35000000,2536.79000000,4401.92890000
2025-06-01 22:30:00,2536.80000000,2539.99000000,2535.32000000,2538.45000000,2463.63330000
2025-06-01 22:45:00,2538.44000000,2538.50000000,2532.76000000,2535.28000000,2384.19060000
2025-06-01 23:00:00,2535.28000000,2543.46000000,2534.49000000,2541.41000000,2975.82160000
2025-06-01 23:15:00,2541.41000000,2545.25000000,2537.49000000,2538.00000000,2726.37880000
2025-06-01 23:30:00,2538.00000000,2542.45000000,2535.13000000,2535.89000000,2363.66240000
2025-06-01 23:45:00,2535.89000000,2539.78000000,2533.20000000,2539.21000000,2307.56970000
2025-06-02 00:00:00,2539.20000000,2540.66000000,2534.90000000,2536.19000000,3277.08920000
2025-06-02 00:15:00,2536.19000000,2539.76000000,2528.39000000,2530.41000000,4908.50660000
2025-06-02 00:30:00,2530.41000000,2534.72000000,2526.51000000,2534.22000000,4329.53790000
2025-06-02 00:45:00,2534.22000000,2534.68000000,2530.00000000,2534.32000000,2005.11350000
2025-06-02 01:00:00,2534.32000000,2541.46000000,2534.31000000,2537.72000000,2071.22880000
2025-06-02 01:15:00,2537.72000000,2541.71000000,2529.49000000,2530.99000000,3268.28480000
2025-06-02 01:30:00,2530.99000000,2532.30000000,2526.75000000,2527.59000000,2568.26100000
2025-06-02 01:45:00,2527.60000000,2531.15000000,2525.05000000,2526.23000000,1839.32880000
2025-06-02 02:00:00,2526.23000000,2527.50000000,2515.62000000,2517.86000000,3614.84910000
2025-06-02 02:15:00,2517.86000000,2523.09000000,2513.64000000,2519.77000000,3559.67840000
2025-06-02 02:30:00,2519.77000000,2522.80000000,2514.72000000,2521.01000000,3295.47460000
2025-06-02 02:45:00,2521.01000000,2521.60000000,2507.60000000,2508.53000000,3631.79710000
2025-06-02 03:00:00,2508.54000000,2510.24000000,2492.99000000,2493.68000000,6877.07510000
2025-06-02 03:15:00,2493.68000000,2498.83000000,2485.65000000,2494.16000000,8088.60370000
2025-06-02 03:30:00,2494.15000000,2503.26000000,2490.29000000,2498.50000000,6388.37530000
2025-06-02 03:45:00,2498.50000000,2500.25000000,2493.75000000,2496.31000000,2341.47620000
2025-06-02 04:00:00,2496.30000000,2499.97000000,2492.83000000,2499.24000000,2542.90930000
2025-06-02 04:15:00,2499.25000000,2501.41000000,2496.40000000,2496.72000000,1576.52090000
2025-06-02 04:30:00,2496.71000000,2501.60000000,2496.01000000,2499.01000000,1576.62710000
2025-06-02 04:45:00,2499.01000000,2500.15000000,2487.70000000,2492.59000000,4119.37120000
2025-06-02 05:00:00,2492.59000000,2497.09000000,2486.68000000,2495.54000000,2413.11320000
2025-06-02 05:15:00,2495.53000000,2497.24000000,2489.20000000,2494.63000000,2275.40760000
2025-06-02 05:30:00,2494.62000000,2494.91000000,2486.60000000,2486.60000000,2354.72530000
2025-06-02 05:45:00,2486.60000000,2493.15000000,2483.37000000,2492.91000000,2640.59760000
2025-06-02 06:00:00,2492.90000000,2499.77000000,2487.36000000,2489.28000000,4195.61260000
2025-06-02 06:15:00,2489.28000000,2495.65000000,2485.00000000,2494.41000000,3838.21400000
2025-06-02 06:30:00,2494.42000000,2499.34000000,2488.10000000,2498.79000000,3074.72060000
2025-06-02 06:45:00,2498.79000000,2500.00000000,2493.59000000,2494.79000000,2784.56700000
2025-06-02 07:00:00,2494.80000000,2507.38000000,2494.80000000,2505.59000000,3866.19950000
2025-06-02 07:15:00,2505.59000000,2513.97000000,2501.31000000,2502.99000000,3810.62390000
2025-06-02 07:30:00,2502.99000000,2507.89000000,2500.00000000,2507.55000000,3631.15690000
2025-06-02 07:45:00,2507.55000000,2509.00000000,2503.26000000,2506.94000000,2055.46630000
2025-06-02 08:00:00,2506.94000000,2512.00000000,2503.65000000,2508.13000000,3776.39440000
2025-06-02 08:15:00,2508.13000000,2514.84000000,2503.40000000,2513.20000000,3334.78070000
2025-06-02 08:30:00,2513.21000000,2515.92000000,2498.24000000,2500.04000000,4079.50100000
2025-06-02 08:45:00,2500.04000000,2503.10000000,2490.10000000,2494.58000000,4651.50180000
2025-06-02 09:00:00,2494.57000000,2494.94000000,2478.23000000,2482.39000000,10692.33030000
2025-06-02 09:15:00,2482.38000000,2488.01000000,2478.00000000,2483.80000000,7217.39330000
2025-06-02 09:30:00,2483.79000000,2490.00000000,2478.86000000,2480.55000000,5930.26930000
2025-06-02 09:45:00,2480.56000000,2483.80000000,2475.00000000,2481.52000000,5047.74680000
2025-06-02 10:00:00,2481.52000000,2489.78000000,2476.40000000,2489.20000000,5092.89490000
2025-06-02 10:15:00,2489.20000000,2489.20000000,2477.19000000,2482.40000000,6058.18630000
2025-06-02 10:30:00,2482.40000000,2485.77000000,2477.39000000,2481.68000000,2913.83050000
2025-06-02 10:45:00,2481.68000000,2484.80000000,2480.31000000,2482.10000000,2284.45320000
2025-06-02 11:00:00,2482.10000000,2488.70000000,2478.00000000,2486.92000000,3960.70700000
2025-06-02 11:15:00,2486.92000000,2488.42000000,2482.57000000,2483.00000000,2061.79490000
2025-06-02 11:30:00,2483.00000000,2486.39000000,2476.93000000,2478.20000000,2408.67790000
2025-06-02 11:45:00,2478.20000000,2483.16000000,2475.72000000,2480.94000000,2859.47540000
2025-06-02 12:00:00,2480.93000000,2485.60000000,2478.52000000,2484.66000000,3094.07800000
2025-06-02 12:15:00,2484.66000000,2484.67000000,2477.88000000,2484.00000000,2514.26310000
2025-06-02 12:30:00,2484.00000000,2497.44000000,2482.74000000,2493.72000000,6422.48930000
2025-06-02 12:45:00,2493.72000000,2498.39000000,2490.21000000,2497.69000000,3395.22000000
2025-06-02 13:00:00,2497.69000000,2499.11000000,2488.70000000,2492.71000000,2988.93080000
2025-06-02 13:15:00,2492.71000000,2502.70000000,2487.35000000,2500.22000000,4043.47790000
2025-06-02 13:30:00,2500.22000000,2519.99000000,2499.93000000,2511.88000000,10162.66170000
2025-06-02 13:45:00,2511.89000000,2513.20000000,2496.07000000,2504.67000000,7943.15660000
2025-06-02 14:00:00,2504.67000000,2516.69000000,2495.82000000,2514.66000000,9009.17430000
2025-06-02 14:15:00,2514.67000000,2540.79000000,2509.50000000,2530.99000000,17782.22130000
2025-06-02 14:30:00,2530.99000000,2537.34000000,2522.00000000,2524.91000000,10245.63750000
2025-06-02 14:45:00,2524.92000000,2532.36000000,2516.90000000,2531.40000000,7174.69610000
2025-06-02 15:00:00,2531.40000000,2537.69000000,2523.36000000,2535.53000000,6717.74460000
2025-06-02 15:15:00,2535.53000000,2556.74000000,2531.49000000,2539.44000000,14699.38670000
2025-06-02 15:30:00,2539.45000000,2542.94000000,2533.93000000,2540.93000000,5804.11670000
2025-06-02 15:45:00,2540.94000000,2547.75000000,2538.21000000,2544.39000000,5637.31770000
2025-06-02 16:00:00,2544.39000000,2545.92000000,2536.81000000,2537.55000000,5183.25530000
2025-06-02 16:15:00,2537.55000000,2541.94000000,2529.70000000,2534.00000000,4971.37230000
2025-06-02 16:30:00,2533.99000000,2541.74000000,2532.07000000,2538.22000000,3650.35040000
2025-06-02 16:45:00,2538.23000000,2553.90000000,2536.00000000,2546.78000000,5557.27820000
2025-06-02 17:00:00,2546.78000000,2552.18000000,2539.66000000,2539.86000000,5545.81900000
2025-06-02 17:15:00,2539.87000000,2552.99000000,2538.80000000,2544.34000000,5299.76410000
2025-06-02 17:30:00,2544.33000000,2547.79000000,2538.56000000,2541.80000000,3883.10830000
2025-06-02 17:45:00,2541.80000000,2552.50000000,2540.60000000,2549.74000000,3703.37860000
2025-06-02 18:00:00,2549.74000000,2552.80000000,2544.06000000,2551.36000000,4005.40850000
2025-06-02 18:15:00,2551.35000000,2565.56000000,2547.03000000,2557.15000000,11690.40040000
2025-06-02 18:30:00,2557.15000000,2557.86000000,2544.99000000,2545.91000000,7377.23010000
2025-06-02 18:45:00,2545.91000000,2545.91000000,2538.00000000,2544.47000000,3889.94350000
2025-06-02 19:00:00,2544.48000000,2549.40000000,2534.08000000,2534.19000000,7686.50780000
2025-06-02 19:15:00,2534.20000000,2542.50000000,2534.09000000,2538.27000000,3869.84050000
2025-06-02 19:30:00,2538.27000000,2538.85000000,2524.80000000,2529.06000000,4464.29140000
2025-06-02 19:45:00,2529.05000000,2535.55000000,2526.04000000,2532.44000000,3333.68220000
2025-06-02 20:00:00,2532.45000000,2546.50000000,2532.20000000,2545.98000000,4909.93370000
2025-06-02 20:15:00,2545.99000000,2547.90000000,2540.45000000,2541.99000000,2728.46380000
2025-06-02 20:30:00,2541.99000000,2543.75000000,2538.44000000,2541.09000000,2111.79070000
2025-06-02 20:45:00,2541.10000000,2541.82000000,2535.78000000,2539.74000000,1571.70290000
2025-06-02 21:00:00,2539.74000000,2547.99000000,2539.74000000,2546.50000000,2166.78880000
2025-06-02 21:15:00,2546.50000000,2546.67000000,2540.86000000,2546.44000000,1867.48480000
2025-06-02 21:30:00,2546.43000000,2554.23000000,2544.01000000,2551.21000000,3767.95380000
2025-06-02 21:45:00,2551.25000000,2561.34000000,2550.50000000,2560.55000000,4661.29070000
2025-06-02 22:00:00,2560.55000000,2575.38000000,2560.22000000,2572.11000000,8254.55410000
2025-06-02 22:15:00,2572.10000000,2584.42000000,2569.49000000,2580.82000000,8597.80030000
2025-06-02 22:30:00,2580.83000000,2585.00000000,2574.89000000,2576.99000000,5684.35020000
2025-06-02 22:45:00,2576.98000000,2584.57000000,2574.63000000,2584.57000000,4323.10310000
2025-06-02 23:00:00,2584.58000000,2605.40000000,2582.70000000,2593.79000000,13141.52600000
2025-06-02 23:15:00,2593.80000000,2609.53000000,2593.10000000,2607.01000000,8798.38660000
2025-06-02 23:30:00,2607.00000000,2613.77000000,2601.24000000,2611.65000000,6420.23460000
2025-06-02 23:45:00,2611.65000000,2615.00000000,2604.65000000,2607.41000000,6947.95590000
2025-06-03 00:00:00,2607.42000000,2617.92000000,2601.63000000,2616.42000000,11286.02790000
2025-06-03 00:15:00,2616.43000000,2623.13000000,2613.04000000,2615.21000000,13881.08440000
2025-06-03 00:30:00,2615.22000000,2626.50000000,2615.21000000,2620.07000000,6499.86380000
2025-06-03 00:45:00,2620.07000000,2623.72000000,2616.59000000,2621.91000000,4499.35910000
2025-06-03 01:00:00,2621.91000000,2627.82000000,2618.50000000,2619.30000000,5196.44980000
2025-06-03 01:15:00,2619.30000000,2628.71000000,2616.10000000,2625.77000000,5373.19300000
2025-06-03 01:30:00,2625.78000000,2642.87000000,2625.49000000,2638.11000000,12548.50810000
2025-06-03 01:45:00,2638.11000000,2649.91000000,2636.44000000,2646.10000000,10033.67910000
2025-06-03 02:00:00,2646.11000000,2648.00000000,2636.28000000,2639.41000000,8287.05440000
2025-06-03 02:15:00,2639.41000000,2640.60000000,2630.59000000,2630.92000000,6995.75340000
2025-06-03 02:30:00,2630.92000000,2634.83000000,2625.88000000,2627.40000000,5609.07970000
2025-06-03 02:45:00,2627.40000000,2627.91000000,2613.00000000,2616.21000000,10953.38650000
2025-06-03 03:00:00,2616.21000000,2619.75000000,2594.62000000,2597.80000000,12782.75680000
2025-06-03 03:15:00,2597.79000000,2607.43000000,2594.31000000,2595.50000000,6794.60720000
2025-06-03 03:30:00,2595.49000000,2602.59000000,2589.30000000,2600.90000000,6353.99480000
2025-06-03 03:45:00,2600.90000000,2606.25000000,2600.00000000,2603.39000000,3935.83410000
2025-06-03 04:00:00,2603.38000000,2605.00000000,2593.19000000,2598.39000000,4242.60180000
2025-06-03 04:15:00,2598.40000000,2601.30000000,2595.71000000,2598.60000000,3339.46320000
2025-06-03 04:30:00,2598.59000000,2600.50000000,2590.51000000,2594.70000000,3950.46730000
2025-06-03 04:45:00,2594.70000000,2595.77000000,2589.91000000,2591.99000000,3022.67460000
2025-06-03 05:00:00,2591.99000000,2602.87000000,2591.66000000,2601.27000000,3987.44110000
2025-06-03 05:15:00,2601.27000000,2605.01000000,2599.83000000,2603.66000000,3756.89960000
2025-06-03 05:30:00,2603.66000000,2611.06000000,2601.81000000,2607.88000000,3587.59600000
2025-06-03 05:45:00,2607.87000000,2617.72000000,2606.00000000,2614.76000000,4185.32590000
2025-06-03 06:00:00,2614.75000000,2614.77000000,2606.86000000,2607.89000000,2271.37440000
2025-06-03 06:15:00,2607.90000000,2609.40000000,2604.46000000,2606.40000000,1843.35920000
2025-06-03 06:30:00,2606.40000000,2613.79000000,2605.00000000,2609.59000000,2350.11410000
2025-06-03 06:45:00,2609.59000000,2618.93000000,2609.58000000,2618.54000000,3127.64450000
2025-06-03 07:00:00,2618.55000000,2620.75000000,2613.71000000,2614.50000000,3470.99190000
2025-06-03 07:15:00,2614.50000000,2615.73000000,2608.09000000,2610.31000000,3137.91510000
2025-06-03 07:30:00,2610.30000000,2616.38000000,2610.30000000,2614.02000000,2159.76540000
2025-06-03 07:45:00,2614.02000000,2614.02000000,2607.76000000,2609.99000000,2734.33120000
2025-06-03 08:00:00,2610.00000000,2611.24000000,2596.56000000,2599.99000000,4601.30360000
2025-06-03 08:15:00,2600.00000000,2606.10000000,2594.79000000,2605.21000000,4953.09730000
2025-06-03 08:30:00,2605.21000000,2607.63000000,2595.92000000,2601.21000000,4053.73120000
2025-06-03 08:45:00,2601.21000000,2609.25000000,2600.41000000,2607.29000000,4527.77970000
2025-06-03 09:00:00,2607.29000000,2609.00000000,2603.44000000,2604.63000000,5000.13790000
2025-06-03 09:15:00,2604.64000000,2606.81000000,2601.45000000,2602.19000000,1415.16410000
2025-06-03 09:30:00,2602.20000000,2615.18000000,2601.46000000,2614.19000000,3231.62280000
2025-06-03 09:45:00,2614.19000000,2619.14000000,2612.71000000,2614.49000000,3416.68260000
2025-06-03 10:00:00,2614.50000000,2618.75000000,2612.00000000,2618.41000000,2681.74670000
2025-06-03 10:15:00,2618.41000000,2618.41000000,2614.67000000,2616.73000000,2164.73580000
2025-06-03 10:30:00,2616.73000000,2620.34000000,2613.00000000,2613.91000000,4974.75380000
2025-06-03 10:45:00,2613.91000000,2615.39000000,2610.00000000,2611.46000000,2376.08450000
2025-06-03 11:00:00,2611.46000000,2616.93000000,2610.56000000,2614.27000000,3813.54610000
2025-06-03 11:15:00,2614.27000000,2614.28000000,2605.67000000,2608.41000000,2348.47660000
2025-06-03 11:30:00,2608.42000000,2610.37000000,2604.84000000,2605.50000000,1781.96940000
2025-06-03 11:45:00,2605.50000000,2606.99000000,2600.72000000,2601.78000000,1508.70780000
2025-06-03 12:00:00,2601.78000000,2608.25000000,2598.02000000,2608.00000000,4143.72170000
2025-06-03 12:15:00,2607.99000000,2608.70000000,2600.52000000,2607.11000000,3264.65920000
2025-06-03 12:30:00,2607.11000000,2613.43000000,2602.99000000,2609.42000000,4440.90930000
2025-06-03 12:45:00,2609.42000000,2612.40000000,2609.09000000,2609.76000000,1492.87130000
2025-06-03 13:00:00,2609.76000000,2619.75000000,2609.76000000,2618.25000000,5101.33090000
2025-06-03 13:15:00,2618.26000000,2627.79000000,2618.26000000,2621.50000000,6621.27150000
2025-06-03 13:30:00,2621.50000000,2628.47000000,2607.09000000,2627.39000000,7313.18850000
2025-06-03 13:45:00,2627.39000000,2632.82000000,2616.50000000,2626.81000000,7239.96610000
2025-06-03 14:00:00,2626.81000000,2631.89000000,2613.80000000,2616.93000000,6146.77780000
2025-06-03 14:15:00,2616.93000000,2637.37000000,2616.30000000,2633.02000000,6160.25450000
2025-06-03 14:30:00,2633.02000000,2636.50000000,2627.00000000,2635.90000000,5464.57760000
2025-06-03 14:45:00,2635.89000000,2655.38000000,2631.10000000,2648.60000000,14343.59300000
2025-06-03 15:00:00,2648.59000000,2651.51000000,2634.82000000,2637.83000000,10134.31420000
2025-06-03 15:15:00,2637.83000000,2646.89000000,2634.79000000,2642.58000000,5273.95770000
2025-06-03 15:30:00,2642.59000000,2644.08000000,2625.93000000,2633.51000000,9021.58910000
2025-06-03 15:45:00,2633.51000000,2633.90000000,2616.66000000,2623.58000000,6048.95320000
2025-06-03 16:00:00,2623.58000000,2625.24000000,2615.33000000,2620.75000000,5879.03250000
2025-06-03 16:15:00,2620.76000000,2621.76000000,2608.61000000,2610.44000000,4460.53570000
2025-06-03 16:30:00,2610.44000000,2618.60000000,2609.69000000,2614.72000000,5102.21960000
2025-06-03 16:45:00,2614.73000000,2616.21000000,2602.56000000,2605.41000000,6969.33290000
2025-06-03 17:00:00,2605.42000000,2617.48000000,2603.30000000,2617.23000000,4584.07990000
2025-06-03 17:15:00,2617.24000000,2627.39000000,2616.98000000,2623.77000000,6766.42950000
2025-06-03 17:30:00,2623.77000000,2624.50000000,2616.73000000,2619.51000000,3313.31470000
2025-06-03 17:45:00,2619.51000000,2622.60000000,2614.61000000,2619.11000000,2517.91650000
2025-06-03 18:00:00,2619.12000000,2619.50000000,2607.20000000,2609.90000000,4128.05810000
2025-06-03 18:15:00,2609.90000000,2617.00000000,2607.37000000,2614.00000000,2045.22700000
2025-06-03 18:30:00,2614.01000000,2618.49000000,2610.50000000,2618.38000000,1694.82050000
2025-06-03 18:45:00,2618.38000000,2620.67000000,2615.56000000,2618.41000000,1921.40790000
2025-06-03 19:00:00,2618.42000000,2625.83000000,2618.41000000,2620.79000000,2054.16220000
2025-06-03 19:15:00,2620.80000000,2628.57000000,2619.74000000,2626.31000000,2058.11190000
2025-06-03 19:30:00,2626.30000000,2626.30000000,2619.00000000,2621.00000000,2828.17210000
2025-06-03 19:45:00,2621.00000000,2625.19000000,2615.11000000,2625.16000000,3351.28850000
2025-06-03 20:00:00,2625.19000000,2625.61000000,2617.07000000,2619.74000000,3221.66780000
2025-06-03 20:15:00,2619.75000000,2619.99000000,2603.91000000,2604.32000000,4546.03920000
2025-06-03 20:30:00,2604.33000000,2619.17000000,2594.40000000,2616.30000000,6315.58700000
2025-06-03 20:45:00,2616.30000000,2619.46000000,2610.37000000,2614.99000000,2319.66970000
2025-06-03 21:00:00,2615.00000000,2616.74000000,2605.41000000,2606.02000000,3678.18520000
2025-06-03 21:15:00,2606.02000000,2611.70000000,2601.05000000,2611.70000000,2740.58130000
2025-06-03 21:30:00,2611.71000000,2615.47000000,2600.00000000,2601.86000000,3279.97010000
2025-06-03 21:45:00,2601.87000000,2605.71000000,2575.00000000,2589.22000000,10359.33440000
2025-06-03 22:00:00,2589.23000000,2597.69000000,2586.53000000,2596.30000000,4009.92440000
2025-06-03 22:15:00,2596.30000000,2600.95000000,2591.70000000,2600.68000000,2013.28480000
2025-06-03 22:30:00,2600.67000000,2608.56000000,2598.98000000,2608.04000000,2560.76760000
2025-06-03 22:45:00,2608.04000000,2610.17000000,2603.70000000,2604.50000000,2120.99050000
2025-06-03 23:00:00,2604.50000000,2604.90000000,2599.63000000,2604.56000000,2280.79620000
2025-06-03 23:15:00,2604.56000000,2604.56000000,2590.79000000,2593.99000000,2484.80470000
2025-06-03 23:30:00,2593.99000000,2597.64000000,2588.87000000,2592.58000000,2660.33920000
2025-06-03 23:45:00,2592.58000000,2595.14000000,2586.56000000,2593.36000000,2856.91940000
2025-06-04 00:00:00,2593.35000000,2603.00000000,2591.27000000,2594.17000000,4154.05250000
2025-06-04 00:15:00,2594.18000000,2601.28000000,2594.16000000,2594.90000000,2144.18440000
2025-06-04 00:30:00,2594.89000000,2594.90000000,2583.50000000,2588.59000000,4444.19930000
